# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jul 16 16:51:05 2018
# diag: gamdiag, run(s): 0001, time window: 0-499.986(1270 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds036/GAM/
# normalization: L_ref=5.508m
#
# xind= 0, x/a= -NaN, q= 1.1313306
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  3.6446E+02  0.0000E+00
  3.9400E-01  3.6308E+02  9.6901E+00
  7.8800E-01  3.5937E+02  1.9263E+01
  1.1820E+00  3.5372E+02  2.8603E+01
  1.5760E+00  3.4657E+02  3.7622E+01
  1.9700E+00  3.3840E+02  4.6263E+01
  2.3640E+00  3.2964E+02  5.4488E+01
  2.7580E+00  3.2071E+02  6.2288E+01
  3.1520E+00  3.1191E+02  6.9670E+01
  3.5460E+00  3.0343E+02  7.6656E+01
  3.9400E+00  2.9538E+02  8.3275E+01
  4.3340E+00  2.8775E+02  8.9558E+01
  4.7280E+00  2.8048E+02  9.5534E+01
  5.1220E+00  2.7343E+02  1.0122E+02
  5.5160E+00  2.6647E+02  1.0664E+02
  5.9100E+00  2.5946E+02  1.1180E+02
  6.3040E+00  2.5229E+02  1.1669E+02
  6.6980E+00  2.4487E+02  1.2131E+02
  7.0920E+00  2.3718E+02  1.2565E+02
  7.4860E+00  2.2922E+02  1.2969E+02
  7.8800E+00  2.2101E+02  1.3344E+02
  8.2740E+00  2.1261E+02  1.3687E+02
  8.6680E+00  2.0409E+02  1.3999E+02
  9.0620E+00  1.9553E+02  1.4280E+02
  9.4560E+00  1.8700E+02  1.4530E+02
  9.8500E+00  1.7857E+02  1.4749E+02
  1.0244E+01  1.7029E+02  1.4939E+02
  1.0638E+01  1.6223E+02  1.5101E+02
  1.1032E+01  1.5440E+02  1.5236E+02
  1.1426E+01  1.4684E+02  1.5347E+02
  1.1820E+01  1.3955E+02  1.5435E+02
  1.2214E+01  1.3256E+02  1.5501E+02
  1.2608E+01  1.2586E+02  1.5547E+02
  1.3002E+01  1.1946E+02  1.5576E+02
  1.3396E+01  1.1335E+02  1.5587E+02
  1.3790E+01  1.0754E+02  1.5584E+02
  1.4184E+01  1.0203E+02  1.5567E+02
  1.4578E+01  9.6813E+01  1.5538E+02
  1.4972E+01  9.1902E+01  1.5499E+02
  1.5366E+01  8.7291E+01  1.5451E+02
  1.5760E+01  8.2982E+01  1.5396E+02
  1.6154E+01  7.8979E+01  1.5334E+02
  1.6548E+01  7.5277E+01  1.5268E+02
  1.6942E+01  7.1864E+01  1.5199E+02
  1.7336E+01  6.8723E+01  1.5128E+02
  1.7730E+01  6.5851E+01  1.5056E+02
  1.8124E+01  6.3247E+01  1.4984E+02
  1.8518E+01  6.0910E+01  1.4914E+02
  1.8912E+01  5.8822E+01  1.4847E+02
  1.9306E+01  5.6959E+01  1.4783E+02
  1.9700E+01  5.5291E+01  1.4724E+02
  2.0094E+01  5.3799E+01  1.4670E+02
  2.0488E+01  5.2468E+01  1.4621E+02
  2.0882E+01  5.1283E+01  1.4579E+02
  2.1276E+01  5.0227E+01  1.4543E+02
  2.1670E+01  4.9284E+01  1.4513E+02
  2.2064E+01  4.8435E+01  1.4491E+02
  2.2458E+01  4.7666E+01  1.4475E+02
