# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 17:35:51 2018
# diag: GAMDIAG, run(s): 0060, time window: 0-500(1331 steps), species: ions
# original data path: /r/c/cmor/w7xhms05_HR_low_kx/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.098330672,2.8967646,0.12575084
# Analytic (Gao, Zhou/Yu): 0.32199362,-5.6600748e-09,1.8973148
#  t          Re[phi]     Im[phi]   
  0.0000E+00  8.2572E+01  0.0000E+00
  3.7600E-01  8.2346E+01  1.1850E+00
  7.5200E-01  8.1716E+01  2.3588E+00
  1.1280E+00  8.0750E+01  3.5107E+00
  1.5040E+00  7.9516E+01  4.6316E+00
  1.8800E+00  7.8088E+01  5.7154E+00
  2.2560E+00  7.6539E+01  6.7581E+00
  2.6320E+00  7.4933E+01  7.7575E+00
  3.0080E+00  7.3328E+01  8.7132E+00
  3.3840E+00  7.1767E+01  9.6266E+00
  3.7600E+00  7.0280E+01  1.0500E+01
  4.1360E+00  6.8883E+01  1.1335E+01
  4.5120E+00  6.7580E+01  1.2137E+01
  4.8880E+00  6.6362E+01  1.2907E+01
  5.2640E+00  6.5214E+01  1.3648E+01
  5.6400E+00  6.4117E+01  1.4363E+01
  6.0160E+00  6.3051E+01  1.5054E+01
  6.3920E+00  6.1997E+01  1.5720E+01
  6.7680E+00  6.0938E+01  1.6363E+01
  7.1440E+00  5.9863E+01  1.6983E+01
  7.5200E+00  5.8764E+01  1.7579E+01
  7.8960E+00  5.7639E+01  1.8151E+01
  8.2720E+00  5.6488E+01  1.8697E+01
  8.6480E+00  5.5315E+01  1.9219E+01
  9.0240E+00  5.4129E+01  1.9714E+01
  9.4000E+00  5.2936E+01  2.0184E+01
  9.7760E+00  5.1745E+01  2.0628E+01
  1.0152E+01  5.0565E+01  2.1047E+01
  1.0528E+01  4.9405E+01  2.1441E+01
  1.0904E+01  4.8272E+01  2.1811E+01
  1.1280E+01  4.7172E+01  2.2159E+01
  1.1656E+01  4.6112E+01  2.2485E+01
  1.2032E+01  4.5094E+01  2.2791E+01
  1.2408E+01  4.4122E+01  2.3078E+01
  1.2784E+01  4.3196E+01  2.3349E+01
  1.3160E+01  4.2320E+01  2.3603E+01
  1.3536E+01  4.1492E+01  2.3844E+01
  1.3912E+01  4.0714E+01  2.4072E+01
  1.4288E+01  3.9983E+01  2.4289E+01
  1.4664E+01  3.9299E+01  2.4496E+01
  1.5040E+01  3.8662E+01  2.4694E+01
  1.5416E+01  3.8068E+01  2.4885E+01
  1.5792E+01  3.7518E+01  2.5070E+01
  1.6168E+01  3.7010E+01  2.5251E+01
  1.6544E+01  3.6542E+01  2.5427E+01
  1.6920E+01  3.6112E+01  2.5601E+01
  1.7296E+01  3.5719E+01  2.5773E+01
  1.7672E+01  3.5361E+01  2.5945E+01
  1.8048E+01  3.5037E+01  2.6116E+01
  1.8424E+01  3.4746E+01  2.6288E+01
  1.8800E+01  3.4486E+01  2.6462E+01
  1.9176E+01  3.4255E+01  2.6639E+01
  1.9552E+01  3.4051E+01  2.6818E+01
  1.9928E+01  3.3871E+01  2.7001E+01
  2.0304E+01  3.3715E+01  2.7188E+01
  2.0680E+01  3.3580E+01  2.7379E+01
  2.1056E+01  3.3463E+01  2.7575E+01
  2.1432E+01  3.3362E+01  2.7777E+01
  2.1808E+01  3.3276E+01  2.7984E+01
  2.2184E+01  3.3202E+01  2.8196E+01
  2.2560E+01  3.3139E+01  2.8414E+01
  2.2936E+01  3.3084E+01  2.8638E+01
  2.3312E+01  3.3034E+01  2.8867E+01
  2.3688E+01  3.2986E+01  2.9102E+01
  2.4064E+01  3.2935E+01  2.9343E+01
  2.4440E+01  3.2881E+01  2.9588E+01
  2.4816E+01  3.2823E+01  2.9839E+01
  2.5192E+01  3.2761E+01  3.0094E+01
  2.5568E+01  3.2694E+01  3.0353E+01
  2.5944E+01  3.2620E+01  3.0615E+01
  2.6320E+01  3.2536E+01  3.0882E+01
  2.6696E+01  3.2440E+01  3.1151E+01
  2.7072E+01  3.2328E+01  3.1422E+01
  2.7448E+01  3.2199E+01  3.1695E+01
  2.7824E+01  3.2053E+01  3.1969E+01
  2.8200E+01  3.1889E+01  3.2244E+01
  2.8576E+01  3.1707E+01  3.2519E+01
  2.8952E+01  3.1506E+01  3.2793E+01
  2.9328E+01  3.1286E+01  3.3066E+01
  2.9704E+01  3.1046E+01  3.3337E+01
  3.0080E+01  3.0785E+01  3.3605E+01
  3.0456E+01  3.0503E+01  3.3871E+01
  3.0832E+01  3.0199E+01  3.4132E+01
  3.1208E+01  2.9875E+01  3.4389E+01
  3.1584E+01  2.9531E+01  3.4641E+01
  3.1960E+01  2.9169E+01  3.4888E+01
  3.2336E+01  2.8787E+01  3.5128E+01
  3.2712E+01  2.8386E+01  3.5363E+01
  3.3088E+01  2.7967E+01  3.5590E+01
  3.3464E+01  2.7528E+01  3.5810E+01
  3.3840E+01  2.7069E+01  3.6023E+01
  3.4216E+01  2.6590E+01  3.6227E+01
  3.4592E+01  2.6091E+01  3.6422E+01
  3.4968E+01  2.5576E+01  3.6609E+01
  3.5344E+01  2.5048E+01  3.6786E+01
  3.5720E+01  2.4509E+01  3.6953E+01
  3.6096E+01  2.3961E+01  3.7110E+01
  3.6472E+01  2.3404E+01  3.7258E+01
  3.6848E+01  2.2839E+01  3.7396E+01
  3.7224E+01  2.2268E+01  3.7524E+01
  3.7600E+01  2.1690E+01  3.7642E+01
  3.7976E+01  2.1106E+01  3.7749E+01
  3.8352E+01  2.0515E+01  3.7847E+01
  3.8728E+01  1.9919E+01  3.7935E+01
  3.9104E+01  1.9316E+01  3.8012E+01
  3.9480E+01  1.8709E+01  3.8080E+01
  3.9856E+01  1.8097E+01  3.8137E+01
  4.0232E+01  1.7482E+01  3.8185E+01
  4.0608E+01  1.6867E+01  3.8223E+01
  4.0984E+01  1.6253E+01  3.8251E+01
  4.1360E+01  1.5640E+01  3.8270E+01
  4.1736E+01  1.5031E+01  3.8280E+01
  4.2112E+01  1.4427E+01  3.8281E+01
  4.2488E+01  1.3831E+01  3.8273E+01
  4.2864E+01  1.3243E+01  3.8257E+01
  4.3240E+01  1.2667E+01  3.8233E+01
  4.3616E+01  1.2105E+01  3.8202E+01
  4.3992E+01  1.1558E+01  3.8164E+01
  4.4368E+01  1.1026E+01  3.8119E+01
  4.4744E+01  1.0507E+01  3.8069E+01
  4.5120E+01  9.9991E+00  3.8013E+01
  4.5496E+01  9.5000E+00  3.7952E+01
  4.5872E+01  9.0057E+00  3.7887E+01
  4.6248E+01  8.5123E+00  3.7816E+01
  4.6624E+01  8.0162E+00  3.7740E+01
  4.7000E+01  7.5149E+00  3.7660E+01
  4.7376E+01  7.0073E+00  3.7574E+01
  4.7752E+01  6.4945E+00  3.7483E+01
  4.8128E+01  5.9795E+00  3.7387E+01
  4.8504E+01  5.4669E+00  3.7286E+01
  4.8880E+01  4.9623E+00  3.7179E+01
  4.9256E+01  4.4704E+00  3.7068E+01
  4.9632E+01  3.9956E+00  3.6952E+01
  5.0008E+01  3.5405E+00  3.6833E+01
  5.0384E+01  3.1066E+00  3.6710E+01
  5.0760E+01  2.6936E+00  3.6584E+01
  5.1136E+01  2.3003E+00  3.6457E+01
  5.1512E+01  1.9240E+00  3.6327E+01
  5.1888E+01  1.5617E+00  3.6196E+01
  5.2264E+01  1.2096E+00  3.6064E+01
  5.2640E+01  8.6408E-01  3.5930E+01
  5.3016E+01  5.2161E-01  3.5796E+01
  5.3392E+01  1.7967E-01  3.5660E+01
  5.3768E+01 -1.6307E-01  3.5522E+01
  5.4144E+01 -5.0673E-01  3.5383E+01
  5.4520E+01 -8.5044E-01  3.5243E+01
  5.4896E+01 -1.1928E+00  3.5101E+01
  5.5272E+01 -1.5322E+00  3.4957E+01
  5.5648E+01 -1.8674E+00  3.4811E+01
  5.6024E+01 -2.1974E+00  3.4663E+01
  5.6400E+01 -2.5224E+00  3.4514E+01
  5.6776E+01 -2.8429E+00  3.4364E+01
  5.7152E+01 -3.1606E+00  3.4211E+01
  5.7528E+01 -3.4777E+00  3.4057E+01
  5.7904E+01 -3.7967E+00  3.3902E+01
  5.8280E+01 -4.1204E+00  3.3744E+01
  5.8656E+01 -4.4510E+00  3.3583E+01
  5.9032E+01 -4.7905E+00  3.3420E+01
  5.9408E+01 -5.1399E+00  3.3253E+01
  5.9784E+01 -5.4995E+00  3.3083E+01
  6.0160E+01 -5.8682E+00  3.2909E+01
