# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 17:32:40 2018
# diag: GAMDIAG, run(s): 0025, time window: 0-500(1331 steps), species: ions
# original data path: /r/c/cmor/w7xhms05_HR_low_kx/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.026593593,3.0160622,-1.2193592
# Analytic (Gao, Zhou/Yu): 0.32199362,-4.5706216e-23,1.8952258
#  t          Re[phi]     Im[phi]   
  0.0000E+00  4.7524E+02  0.0000E+00
  3.7600E-01  4.7344E+02  1.6338E+01
  7.5200E-01  4.6876E+02  3.2478E+01
  1.1280E+00  4.6174E+02  4.8255E+01
  1.5040E+00  4.5280E+02  6.3539E+01
  1.8800E+00  4.4238E+02  7.8233E+01
  2.2560E+00  4.3089E+02  9.2269E+01
  2.6320E+00  4.1873E+02  1.0561E+02
  3.0080E+00  4.0626E+02  1.1824E+02
  3.3840E+00  3.9376E+02  1.3017E+02
  3.7600E+00  3.8142E+02  1.4142E+02
  4.1360E+00  3.6937E+02  1.5203E+02
  4.5120E+00  3.5763E+02  1.6204E+02
  4.8880E+00  3.4619E+02  1.7148E+02
  5.2640E+00  3.3498E+02  1.8038E+02
  5.6400E+00  3.2391E+02  1.8878E+02
  6.0160E+00  3.1287E+02  1.9670E+02
  6.3920E+00  3.0177E+02  2.0413E+02
  6.7680E+00  2.9053E+02  2.1109E+02
  7.1440E+00  2.7910E+02  2.1758E+02
  7.5200E+00  2.6746E+02  2.2358E+02
  7.8960E+00  2.5560E+02  2.2909E+02
  8.2720E+00  2.4355E+02  2.3411E+02
  8.6480E+00  2.3134E+02  2.3862E+02
  9.0240E+00  2.1903E+02  2.4263E+02
  9.4000E+00  2.0669E+02  2.4614E+02
  9.7760E+00  1.9439E+02  2.4914E+02
  1.0152E+01  1.8218E+02  2.5166E+02
  1.0528E+01  1.7012E+02  2.5370E+02
  1.0904E+01  1.5829E+02  2.5528E+02
  1.1280E+01  1.4671E+02  2.5642E+02
  1.1656E+01  1.3546E+02  2.5715E+02
  1.2032E+01  1.2454E+02  2.5748E+02
  1.2408E+01  1.1400E+02  2.5745E+02
  1.2784E+01  1.0384E+02  2.5707E+02
  1.3160E+01  9.4078E+01  2.5638E+02
  1.3536E+01  8.4722E+01  2.5540E+02
  1.3912E+01  7.5780E+01  2.5416E+02
  1.4288E+01  6.7252E+01  2.5269E+02
  1.4664E+01  5.9136E+01  2.5100E+02
  1.5040E+01  5.1425E+01  2.4913E+02
  1.5416E+01  4.4109E+01  2.4709E+02
  1.5792E+01  3.7182E+01  2.4491E+02
  1.6168E+01  3.0639E+01  2.4261E+02
  1.6544E+01  2.4469E+01  2.4021E+02
  1.6920E+01  1.8660E+01  2.3772E+02
  1.7296E+01  1.3198E+01  2.3518E+02
  1.7672E+01  8.0723E+00  2.3258E+02
  1.8048E+01  3.2728E+00  2.2996E+02
  1.8424E+01 -1.2114E+00  2.2732E+02
  1.8800E+01 -5.3942E+00  2.2468E+02
  1.9176E+01 -9.2934E+00  2.2206E+02
  1.9552E+01 -1.2927E+01  2.1945E+02
  1.9928E+01 -1.6312E+01  2.1689E+02
